,col_name,feature_importance_vals
1728,CDR2L,0.0
1726,CDR1,0.0
1725,CDON,0.0
1722,CDKN2B-AS1,0.0
1720,CDKN2AIPNL,0.0
1719,CDKN2AIP,0.0
1717,CDKN1C,0.0
1714,CDKL5,0.0
1713,CDKL2,0.0
1712,CDKL1,0.0
1711,CDKAL1,0.0
1706,CDK5RAP3,0.0
1704,CDK5RAP1,0.0
1701,CDK2AP2,0.0
1700,CDK2AP1,0.0
1697,CDK18,0.0
1696,CDK17,0.0
1695,CDK16,0.0
1693,CDK13,0.0
1692,CDK12,0.0
1690,CDK10,0.0
1687,CDH6,0.0
1685,CDH3,0.0
1684,CDH26,0.0
1683,CDH24,0.0
1682,CDH23,0.0
1681,CDH13,0.0
1680,CDH11,0.0
1678,CDCP1,0.0
1677,CDCA8,0.0
1727,CDR2,0.0
1731,CDV3,0.0
1675,CDCA7,0.0
1732,CDYL,0.0
1804,CHAF1A,0.0
1802,CH25H,0.0
1801,CGRRF1,0.0
1800,CGNL1,0.0
1799,CGN,0.0
1798,CGGBP1,0.0
1791,CFDP1,0.0
1789,CETN3,0.0
1787,CES4A,0.0
1786,CES2,0.0
1783,CERCAM,0.0
1776,CEP68,0.0
1774,CEP57L1,0.0
1772,CEP55,0.0
1771,CEP350,0.0
1767,CEP170,0.0
1763,CEP120,0.0
1762,CENPV,0.0
1750,CENPBD1,0.0
1749,CENPB,0.0
1748,CELSR2,0.0
1747,CELSR1,0.0
1746,CELF2,0.0
1745,CELF1,0.0
1744,CECR5,0.0
1743,CECR2,0.0
1741,CEBPZ,0.0
1735,CEACAM5,0.0
1733,CDYL2,0.0
1676,CDCA7L,0.0
1674,CDCA5,0.0
1551,CCNF,0.0
1620,CD52,0.0
1604,CD320,0.0
1603,CD302,0.0
1602,CD300LF,0.0
1601,CD300A,0.0
1600,CD2BP2,0.0
1597,CD276,0.0
1596,CD274,0.0
1595,CD248,0.0
1592,CD226,0.0
1591,CD200,0.0
1589,CD180,0.0
1588,CD164,0.0
1587,CD163L1,0.0
1586,CD163,0.0
1583,CD109,0.0
1580,CCT6P3,0.0
1579,CCT6P1,0.0
1573,CCS,0.0
1572,CCRN4L,0.0
1571,CCRL2,0.0
1565,CCPG1,0.0
1564,CCNYL1,0.0
1563,CCNY,0.0
1560,CCNL2,0.0
1559,CCNL1,0.0
1558,CCNK,0.0
1557,CCNJL,0.0
1556,CCNJ,0.0
1555,CCNI,0.0
1616,CD46,0.0
1621,CD53,0.0
1673,CDCA4,0.0
1625,CD6,0.0
1671,CDC7,0.0
1669,CDC5L,0.0
1668,CDC42SE2,0.0
1667,CDC42SE1,0.0
1666,CDC42EP4,0.0
1665,CDC42EP3,0.0
1664,CDC42EP2,0.0
1663,CDC42EP1,0.0
1662,CDC42BPG,0.0
1661,CDC42BPB,0.0
1660,CDC42BPA,0.0
1658,CDC40,0.0
1657,CDC37L1,0.0
1655,CDC34,0.0
1648,CDC14B,0.0
1646,CDC123,0.0
1645,CDAN1,0.0
1644,CDADC1,0.0
1643,CD99L2,0.0
1642,CD97,0.0
1641,CD96,0.0
1640,CD93,0.0
1635,CD83,0.0
1633,CD81,0.0
1631,CD79A,0.0
1629,CD72,0.0
1628,CD69,0.0
1627,CD68,0.0
1626,CD63,0.0
1348,CALCOCO1,0.0
1347,CADPS2,0.0
1346,CADM4,0.0
1154,C17orf59,0.0
1152,C17orf49,0.0
1151,C17orf103,0.0
1150,C16orf91,0.0
1149,C16orf89,0.0
1148,C16orf87,0.0
1147,C16orf80,0.0
1146,C16orf72,0.0
1145,C16orf70,0.0
1144,C16orf62,0.0
1143,C16orf58,0.0
1142,C16orf54,0.0
1141,C16orf52,0.0
1140,C16orf45,0.0
1139,C16orf13,0.0
1138,C15orf61,0.0
1137,C15orf57,0.0
1136,C15orf52,0.0
1135,C15orf48,0.0
1134,C15orf41,0.0
1133,C15orf40,0.0
1132,C15orf39,0.0
1131,C15orf38-AP3S2,0.0
1130,C15orf38,0.0
1129,C15orf37,0.0
1128,C14orf93,0.0
1127,C14orf80,0.0
1126,C14orf79,0.0
1125,C14orf28,0.0
1124,C14orf2,0.0
1153,C17orf58,0.0
1155,C17orf62,0.0
1122,C14orf166,0.0
1156,C17orf70,0.0
1192,C1RL,0.0
1190,C1QTNF6,0.0
1189,C1QTNF3-AMACR,0.0
1188,C1QTNF1,0.0
1186,C1QBP,0.0
1180,C19orf70,0.0
1179,C19orf66,0.0
1178,C19orf60,0.0
1177,C19orf55,0.0
1176,C19orf54,0.0
1175,C19orf53,0.0
1174,C19orf52,0.0
1173,C19orf48,0.0
1172,C19orf47,0.0
1171,C19orf44,0.0
1170,C19orf43,0.0
1169,C19orf33,0.0
1168,C19orf25,0.0
1167,C19orf24,0.0
1166,C19orf12,0.0
1165,C19orf10,0.0
1164,C18orf8,0.0
1163,C18orf32,0.0
1162,C18orf25,0.0
1161,C18orf21,0.0
1160,C17orf89,0.0
1159,C17orf85,0.0
1158,C17orf80,0.0
1157,C17orf75,0.0
1123,C14orf169,0.0
1121,C14orf159,0.0
1195,C1orf109,0.0
1088,C11orf49,0.0
1086,C11orf35,0.0
1085,C11orf30,0.0
1084,C11orf24,0.0
1083,C11orf1,0.0
1082,C10orf88,0.0
1081,C10orf76,0.0
1080,C10orf54,0.0
1079,C10orf35,0.0
1078,C10orf32,0.0
1077,C10orf2,0.0
1076,C10orf128,0.0
1075,C10orf118,0.0
1074,C10orf11,0.0
1073,C10orf10,0.0
1072,BZW2,0.0
1071,BZW1,0.0
1070,BZRAP1,0.0
1069,BYSL,0.0
1068,BUD31,0.0
1067,BUD13,0.0
1062,BTN3A3,0.0
1061,BTN3A2,0.0
1060,BTN3A1,0.0
1059,BTN2A2,0.0
1058,BTN2A1,0.0
1053,BTF3L4,0.0
1052,BTF3,0.0
1049,BTBD9,0.0
1048,BTBD7,0.0
1087,C11orf48,0.0
1089,C11orf52,0.0
1120,C14orf142,0.0
1090,C11orf54,0.0
1119,C14orf132,0.0
1118,C14orf119,0.0
1117,C14orf1,0.0
1116,C12orf76,0.0
1115,C12orf75,0.0
1114,C12orf73,0.0
1113,C12orf66,0.0
1112,C12orf65,0.0
1111,C12orf61,0.0
1110,C12orf57,0.0
1109,C12orf5,0.0
1108,C12orf49,0.0
1107,C12orf45,0.0
1106,C12orf43,0.0
1105,C12orf4,0.0
1104,C12orf29,0.0
1103,C12orf10,0.0
1102,C11orf96,0.0
1101,C11orf95,0.0
1100,C11orf84,0.0
1099,C11orf83,0.0
1098,C11orf80,0.0
1097,C11orf74,0.0
1096,C11orf73,0.0
1095,C11orf71,0.0
1094,C11orf68,0.0
1093,C11orf63,0.0
1092,C11orf58,0.0
1091,C11orf57,0.0
1194,C1orf106,0.0
1196,C1orf112,0.0
1345,CADM1,0.0
1301,C8orf37,0.0
1299,C7orf63,0.0
1298,C7orf60,0.0
1297,C7orf55,0.0
1296,C7orf50,0.0
1295,C7orf49,0.0
1294,C7orf43,0.0
1293,C7orf31,0.0
1292,C7orf26,0.0
1291,C7orf25,0.0
1290,C7orf13,0.0
1288,C6orf89,0.0
1287,C6orf62,0.0
1286,C6orf57,0.0
1285,C6orf226,0.0
1284,C6orf211,0.0
1283,C6orf203,0.0
1282,C6orf163,0.0
1281,C6orf147,0.0
1280,C6orf132,0.0
1279,C6orf120,0.0
1278,C6orf106,0.0
1277,C6orf1,0.0
1276,C5orf56,0.0
1275,C5orf51,0.0
1274,C5orf42,0.0
1273,C5orf34,0.0
1272,C5orf30,0.0
1271,C5orf28,0.0
1270,C5orf24,0.0
1300,C8orf33,0.0
1302,C8orf4,0.0
1268,C5orf15,0.0
1303,C8orf44-SGK3,0.0
1343,CACYBP,0.0
1335,CACHD1,0.0
1331,CAB39L,0.0
1330,CAB39,0.0
1329,CA5BP1,0.0
1328,CA5B,0.0
1326,CA13,0.0
1325,CA12,0.0
1324,CA11,0.0
1323,C9orf91,0.0
1322,C9orf9,0.0
1321,C9orf89,0.0
1320,C9orf85,0.0
1319,C9orf84,0.0
1318,C9orf78,0.0
1317,C9orf72,0.0
1316,C9orf69,0.0
1315,C9orf64,0.0
1314,C9orf41,0.0
1313,C9orf37,0.0
1312,C9orf3,0.0
1311,C9orf16,0.0
1310,C9orf156,0.0
1309,C9orf142,0.0
1308,C9orf114,0.0
1307,C8orf82,0.0
1306,C8orf76,0.0
1305,C8orf59,0.0
1304,C8orf58,0.0
1269,C5orf22,0.0
1265,C4orf46,0.0
1197,C1orf115,0.0
1228,C21orf59,0.0
1226,C21orf33,0.0
1225,C21orf2,0.0
1224,C21orf119,0.0
1223,C20orf96,0.0
1222,C20orf27,0.0
1221,C20orf24,0.0
1220,C20orf196,0.0
1219,C20orf194,0.0
1218,C1orf86,0.0
1217,C1orf85,0.0
1216,C1orf52,0.0
1215,C1orf50,0.0
1214,C1orf43,0.0
1213,C1orf35,0.0
1212,C1orf27,0.0
1211,C1orf228,0.0
1210,C1orf216,0.0
1209,C1orf210,0.0
1208,C1orf21,0.0
1207,C1orf198,0.0
1206,C1orf192,0.0
1205,C1orf186,0.0
1204,C1orf174,0.0
1203,C1orf162,0.0
1202,C1orf159,0.0
1201,C1orf131,0.0
1200,C1orf123,0.0
1199,C1orf122,0.0
1198,C1orf116,0.0
1227,C21orf58,0.0
1229,C21orf91,0.0
1264,C4orf33,0.0
1230,C22orf23,0.0
1263,C4orf32,0.0
1262,C4orf3,0.0
1261,C4orf29,0.0
1260,C4orf27,0.0
1259,C4orf19,0.0
1257,C3orf62,0.0
1256,C3orf58,0.0
1255,C3orf52,0.0
1254,C3orf38,0.0
1253,C3orf33,0.0
1252,C3orf17,0.0
1251,C3orf14,0.0
1248,C2orf88,0.0
1247,C2orf76,0.0
1246,C2orf74,0.0
1245,C2orf69,0.0
1244,C2orf68,0.0
1243,C2orf54,0.0
1242,C2orf49,0.0
1241,C2orf47,0.0
1240,C2orf44,0.0
1239,C2orf43,0.0
1238,C2orf42,0.0
1237,C2orf27A,0.0
1235,C2CD2L,0.0
1234,C2CD2,0.0
1233,C22orf46,0.0
1232,C22orf39,0.0
1231,C22orf29,0.0
3504,FOXJ3,0.0
3505,FOXK1,0.0
3506,FOXK2,0.0
5960,MYEOV2,0.0
5985,MYO5C,0.0
5984,MYO5B,0.0
5983,MYO5A,0.0
5982,MYO1G,0.0
5981,MYO1F,0.0
5980,MYO1E,0.0
5979,MYO1D,0.0
5977,MYO1B,0.0
5976,MYO19,0.0
5975,MYO18A,0.0
5974,MYO15B,0.0
5972,MYNN,0.0
5970,MYLIP,0.0
5968,MYL6B,0.0
5959,MYEF2,0.0
6266,NLE1,0.0
5957,MYCT1,0.0
5956,MYCBP2,0.0
5955,MYCBP,0.0
5952,MYBL1,0.0
5950,MYADM,0.0
5949,MXRA8,0.0
5948,MXRA7,0.0
5947,MXRA5,0.0
5946,MXI1,0.0
5945,MXD4,0.0
5944,MXD3,0.0
5943,MXD1,0.0
5942,MX2,0.0
5940,MVP,0.0
5987,MYO7A,0.0
5990,MYOF,0.0
5991,MYPOP,0.0
5992,MYSM1,0.0
6025,NAGA,0.0
6024,NAF1,0.0
6020,NACC2,0.0
6019,NACC1,0.0
6018,NACA,0.0
6017,NAB1,0.0
6016,NAALADL2,0.0
6015,NAALAD2,0.0
6014,NAAA,0.0
6013,NAA50,0.0
6012,NAA40,0.0
6011,NAA38,0.0
6010,NAA35,0.0
6009,NAA30,0.0
6008,NAA25,0.0
6007,NAA20,0.0
6006,NAA16,0.0
6005,NAA15,0.0
6004,NAA10,0.0
6003,N6AMT2,0.0
6001,N4BP2L2,0.0
6000,N4BP2L1,0.0
5999,N4BP2,0.0
5998,N4BP1,0.0
5997,MZT2B,0.0
5996,MZT2A,0.0
5995,MZT1,0.0
5994,MZF1,0.0
5993,MZB1,0.0
5937,MUTYH,0.0
5935,MUS81,0.0
5934,MUM1,0.0
5875,MT2A,0.0
5873,MT1E,0.0
5872,MSTO1,0.0
5871,MST4,0.0
5870,MST1R,0.0
5869,MST1P2,0.0
5868,MSRB3,0.0
5867,MSRB2,0.0
5866,MSRA,0.0
5863,MSLN,0.0
5862,MSL3,0.0
5861,MSL2,0.0
5860,MSL1,0.0
5859,MSI2,0.0
5858,MSH6,0.0
5857,MSH3,0.0
5856,MSH2,0.0
5855,MS4A7,0.0
5854,MS4A6A,0.0
5853,MS4A4A,0.0
5850,MRTO4,0.0
5849,MRS2,0.0
5810,MRPL45P2,0.0
5773,MRM1,0.0
5771,MRFAP1L1,0.0
5770,MRFAP1,0.0
5769,MREG,0.0
5768,MRE11A,0.0
5765,MR1,0.0
5764,MPZL3,0.0
5874,MT1X,0.0
5880,MTBP,0.0
5933,MUL1,0.0
5881,MTCH1,0.0
5932,MUC4,0.0
5931,MUC20,0.0
5930,MUC15,0.0
5929,MUC1,0.0
5928,MTX3,0.0
5927,MTX2,0.0
5926,MTX1,0.0
5925,MTUS1,0.0
5924,MTSS1L,0.0
5923,MTSS1,0.0
5922,MTRR,0.0
5920,MTRF1,0.0
5918,MTPAP,0.0
5916,MTO1,0.0
5915,MTMR9LP,0.0
5914,MTMR9,0.0
5907,MTMR12,0.0
5906,MTMR11,0.0
5905,MTMR10,0.0
5900,MTHFSD,0.0
5893,MTG1,0.0
5892,MTFR1,0.0
5891,MTFP1,0.0
5887,MTERFD3,0.0
5886,MTERFD2,0.0
5885,MTERFD1,0.0
5884,MTERF,0.0
5883,MTDH,0.0
5882,MTCH2,0.0
6026,NAGK,0.0
6027,NAGLU,0.0
6028,NAGPA,0.0
6228,NGDN,0.0
6223,NFX1,0.0
6222,NFU1,0.0
6221,NFS1,0.0
6220,NFRKB,0.0
6219,NFKBIZ,0.0
6217,NFKBID,0.0
6211,NFIL3,0.0
6207,NFE2L3,0.0
6205,NFE2L1,0.0
6202,NFATC2IP,0.0
6199,NFAT5,0.0
6198,NFASC,0.0
6197,NFAM1,0.0
6194,NEXN,0.0
6193,NEURL4,0.0
6192,NEURL1B,0.0
6190,NETO2,0.0
6189,NET1,0.0
6188,NES,0.0
6186,NENF,0.0
6185,NEMF,0.0
6184,NELL2,0.0
6182,NEK8,0.0
6179,NEK4,0.0
6178,NEK3,0.0
6177,NEK2,0.0
6176,NEK11,0.0
6175,NEK1,0.0
6172,NEDD9,0.0
6224,NFXL1,0.0
6229,NGFRAP1,0.0
6165,NECAB3,0.0
6231,NGRN,0.0
6264,NKRF,0.0
6263,NKIRAS2,0.0
6262,NKIRAS1,0.0
6259,NKAP,0.0
6258,NIT2,0.0
6257,NIT1,0.0
6256,NISCH,0.0
6255,NIPSNAP3A,0.0
6254,NIPSNAP1,0.0
6253,NIPBL,0.0
6252,NIPAL3,0.0
6251,NIPAL2,0.0
6250,NIPA2,0.0
6249,NIPA1,0.0
6248,NIP7,0.0
6247,NINL,0.0
6246,NINJ2,0.0
6245,NINJ1,0.0
6244,NIN,0.0
6243,NIF3L1,0.0
6242,NID2,0.0
6241,NID1,0.0
6240,NICN1,0.0
6239,NHSL2,0.0
6238,NHSL1,0.0
6237,NHS,0.0
6236,NHP2L1,0.0
6234,NHLRC3,0.0
6233,NHLRC2,0.0
6167,NECAP2,0.0
6164,NEBL,0.0
6029,NAGS,0.0
6069,NBR2,0.0
6067,NBPF9,0.0
6066,NBPF3,0.0
6065,NBPF15,0.0
6064,NBPF10,0.0
6063,NBPF1,0.0
6060,NBEAL2,0.0
6059,NBEAL1,0.0
6058,NBEA,0.0
6057,NBAS,0.0
6056,NAV3,0.0
6055,NAV2,0.0
6054,NAV1,0.0
6053,NAT9,0.0
6052,NAT14,0.0
6050,NAT1,0.0
6049,NASP,0.0
6048,NARS2,0.0
6047,NARS,0.0
6046,NARG2,0.0
6045,NARFL,0.0
6044,NARF,0.0
6043,NAPSB,0.0
6042,NAPSA,0.0
6041,NAPRT1,0.0
6039,NAPEPLD,0.0
6036,NAP1L5,0.0
6035,NAP1L4,0.0
6034,NAP1L1,0.0
6030,NAIF1,0.0
6068,NBR1,0.0
6070,NCALD,0.0
6163,NEB,0.0
6071,NCAM2,0.0
6162,NEAT1,0.0
6118,NDST2,0.0
6117,NDST1,0.0
6116,NDRG4,0.0
6115,NDRG3,0.0
6114,NDRG2,0.0
6113,NDRG1,0.0
6112,NDOR1,0.0
6111,NDNL2,0.0
6110,NDN,0.0
6109,NDFIP2,0.0
6108,NDFIP1,0.0
6103,NCS1,0.0
6100,NCOA7,0.0
6098,NCOA5,0.0
6097,NCOA4,0.0
6093,NCLN,0.0
6092,NCL,0.0
6091,NCKIPSD,0.0
6090,NCKAP5L,0.0
6089,NCKAP5,0.0
6081,NCEH1,0.0
6080,NCDN,0.0
6077,NCAPH2,0.0
6076,NCAPH,0.0
6075,NCAPG2,0.0
6074,NCAPG,0.0
6073,NCAPD3,0.0
6072,NCAPD2,0.0
5763,MPZL2,0.0
5762,MPZL1,0.0
5758,MPRIP,0.0
5484,MCF2L2,0.0
5477,MCAM,0.0
5474,MBTD1,0.0
5473,MBP,0.0
5472,MBOAT7,0.0
5469,MBNL3,0.0
5468,MBNL2,0.0
5467,MBNL1,0.0
5466,MBLAC2,0.0
5465,MBIP,0.0
5464,MBD6,0.0
5463,MBD5,0.0
5462,MBD4,0.0
5459,MBD1,0.0
5458,MB21D2,0.0
5457,MB21D1,0.0
5456,MAZ,0.0
5453,MAU2,0.0
5452,MATR3,0.0
5451,MATN2,0.0
5448,MASTL,0.0
5447,MAST4,0.0
5446,MAST3,0.0
5445,MAST2,0.0
5443,MARVELD3,0.0
5442,MARVELD2,0.0
5441,MARVELD1,0.0
5440,MARS2,0.0
5436,MARK2,0.0
5435,MARK1,0.0
5479,MCC,0.0
5485,MCFD2,0.0
5430,MAPRE2,0.0
5489,MCM3AP,0.0
5570,METAP1,0.0
5568,MEST,0.0
5567,MESDC2,0.0
5566,MESDC1,0.0
5564,MEPCE,0.0
5563,MEOX2,0.0
5561,MEMO1,0.0
5560,MELK,0.0
5559,MEIS3P1,0.0
5558,MEIS2,0.0
5556,MEGF9,0.0
5555,MEGF8,0.0
5554,MEGF6,0.0
5553,MEGF11,0.0
5552,MEG3,0.0
5519,MECP2,0.0
5517,MEAF6,0.0
5516,MEA1,0.0
5512,MDN1,0.0
5509,MDM1,0.0
5508,MDK,0.0
5505,MDFIC,0.0
5504,MDFI,0.0
5503,MCTS1,0.0
5502,MCTP2,0.0
5501,MCTP1,0.0
5498,MCOLN2,0.0
5496,MCMBP,0.0
5495,MCM9,0.0
5431,MAPRE3,0.0
5428,MAPKBP1,0.0
5572,METAP2,0.0
5351,MAMDC4,0.0
5348,MALL,0.0
5347,MALAT1,0.0
5346,MAL2,0.0
5345,MAK16,0.0
5344,MAK,0.0
5343,MAGT1,0.0
5342,MAGOHB,0.0
5341,MAGOH,0.0
5337,MAGEH1,0.0
5336,MAGEF1,0.0
5335,MAGED2,0.0
5329,MAF1,0.0
5327,MAEA,0.0
5326,MADD,0.0
5324,MAD2L1BP,0.0
5321,MACROD2,0.0
5320,MACROD1,0.0
5319,MACF1,0.0
5318,MACC1,0.0
5316,LZTS2,0.0
5315,LZTR1,0.0
5313,LZIC,0.0
5312,LYZ,0.0
5311,LYST,0.0
5310,LYSMD4,0.0
5309,LYSMD3,0.0
5308,LYSMD2,0.0
5307,LYSMD1,0.0
5306,LYRM7,0.0
5350,MAMDC2,0.0
5364,MANBA,0.0
5427,MAPKAPK5,0.0
5365,MANBAL,0.0
5422,MAPK8IP3,0.0
5421,MAPK8IP1,0.0
5418,MAPK6,0.0
5416,MAPK1IP1L,0.0
5415,MAPK15,0.0
5408,MAP9,0.0
5407,MAP7D3,0.0
5406,MAP7D1,0.0
5405,MAP7,0.0
5404,MAP4K5,0.0
5403,MAP4K4,0.0
5402,MAP4K3,0.0
5401,MAP4K2,0.0
5400,MAP4K1,0.0
5399,MAP4,0.0
5398,MAP3K9,0.0
5395,MAP3K6,0.0
5389,MAP3K13,0.0
5388,MAP3K12,0.0
5387,MAP3K11,0.0
5386,MAP3K10,0.0
5377,MAP2,0.0
5376,MAP1S,0.0
5373,MAP1B,0.0
5372,MAP1A,0.0
5369,MANSC1,0.0
5368,MANF,0.0
5367,MANEAL,0.0
5366,MANEA,0.0
5571,METAP1D,0.0
5573,METRN,0.0
5757,MPPE1,0.0
5718,MNDA,0.0
5716,MMS22L,0.0
5715,MMS19,0.0
5714,MMRN2,0.0
5713,MMRN1,0.0
5710,MMP28,0.0
5709,MMP25,0.0
5708,MMP24,0.0
5700,MMGT1,0.0
5698,MMD,0.0
5697,MMADHC,0.0
5695,MMAA,0.0
5693,MLXIP,0.0
5692,MLX,0.0
5690,MLPH,0.0
5689,MLLT6,0.0
5688,MLLT4,0.0
5686,MLLT10,0.0
5681,MLF2,0.0
5679,MLEC,0.0
5678,MLANA,0.0
5676,MKRN2,0.0
5675,MKRN1,0.0
5672,MKLN1,0.0
5671,MKL2,0.0
5670,MKL1,0.0
5668,MKI67,0.0
5666,MITD1,0.0
5663,MIS12,0.0
5662,MIPOL1,0.0
1,2-Mar,0.0
5719,MNS1,0.0
5660,MIOS,0.0
5720,MNT,0.0
5756,MPP7,0.0
5755,MPP6,0.0
5754,MPP5,0.0
5753,MPP3,0.0
5752,MPP1,0.0
5751,MPND,0.0
5749,MPHOSPH9,0.0
5748,MPHOSPH8,0.0
5746,MPHOSPH10,0.0
5745,MPG,0.0
5744,MPDZ,0.0
5742,MOXD1,0.0
5740,MOSPD3,0.0
5739,MOSPD2,0.0
5738,MOSPD1,0.0
5737,MORN2,0.0
5736,MORN1,0.0
5735,MORF4L2,0.0
5734,MORF4L1,0.0
5733,MORC4,0.0
5732,MORC3,0.0
5731,MORC2,0.0
5730,MON2,0.0
5729,MON1B,0.0
5728,MON1A,0.0
5726,MOCS3,0.0
5723,MOCOS,0.0
5722,MOB2,0.0
5721,MOAP1,0.0
5661,MIPEP,0.0
5658,MINK1,0.0
5574,METRNL,0.0
5614,MFSD2A,0.0
5612,MFSD10,0.0
5611,MFSD1,0.0
5610,MFRP,0.0
5606,MFHAS1,0.0
5605,MFGE8,0.0
5604,MFF,0.0
5599,MEX3D,0.0
5598,MEX3C,0.0
5597,MEX3A,0.0
5596,METTL9,0.0
5595,METTL8,0.0
5594,METTL7A,0.0
5593,METTL6,0.0
5592,METTL5,0.0
5591,METTL4,0.0
5589,METTL2B,0.0
5588,METTL2A,0.0
5587,METTL23,0.0
5586,METTL22,0.0
5585,METTL21B,0.0
5584,METTL21A,0.0
5583,METTL18,0.0
5582,METTL17,0.0
5581,METTL16,0.0
5580,METTL15,0.0
5578,METTL13,0.0
5577,METTL12,0.0
5576,METTL10,0.0
5575,METTL1,0.0
5613,MFSD11,0.0
5615,MFSD3,0.0
5657,MINA,0.0
5616,MFSD4,0.0
5656,MIIP,0.0
5655,MIF4GD,0.0
5653,MIER3,0.0
5652,MIER2,0.0
5651,MIER1,0.0
5650,MIDN,0.0
5649,MID2,0.0
5648,MID1IP1,0.0
5647,MID1,0.0
5646,MICALL2,0.0
5645,MICALL1,0.0
5644,MICALCL,0.0
5643,MICAL3,0.0
5642,MICAL2,0.0
5641,MICAL1,0.0
5640,MICA,0.0
5637,MIAT,0.0
5636,MIA3,0.0
5632,MGRN1,0.0
5631,MGP,0.0
5630,MGMT,0.0
5628,MGEA5,0.0
5627,MGC72080,0.0
5622,MGA,0.0
5621,MFSD9,0.0
5620,MFSD8,0.0
5619,MFSD7,0.0
5618,MFSD6,0.0
5617,MFSD5,0.0
6265,NKTR,0.0
6267,NLGN2,0.0
5304,LYRM4,0.0
6845,PGBD1,0.0
6865,PHACTR2,0.0
6864,PHACTR1,0.0
6862,PGRMC2,0.0
6861,PGRMC1,0.0
6860,PGPEP1,0.0
6859,PGP,0.0
6858,PGM5P2,0.0
6857,PGM5,0.0
6856,PGM3,0.0
6855,PGM2L1,0.0
6851,PGK1,0.0
6850,PGGT1B,0.0
6847,PGC,0.0
6846,PGBD2,0.0
6844,PGAP3,0.0
6269,NLN,0.0
6843,PGAP2,0.0
6841,PGAM5,0.0
6834,PFKFB4,0.0
6833,PFKFB3,0.0
6832,PFKFB2,0.0
6831,PFDN5,0.0
6830,PFDN4,0.0
6829,PFDN2,0.0
6828,PFDN1,0.0
6827,PFAS,0.0
6812,PES1,0.0
6811,PERP,0.0
6807,PEPD,0.0
6806,PEMT,0.0
6866,PHACTR4,0.0
6869,PHB2,0.0
6873,PHF10,0.0
6874,PHF11,0.0
6909,PHYHD1,0.0
6907,PHTF2,0.0
6906,PHTF1,0.0
6905,PHRF1,0.0
6904,PHPT1,0.0
6903,PHOSPHO2-KLHL23,0.0
6902,PHLPP2,0.0
6901,PHLPP1,0.0
6900,PHLDB3,0.0
6899,PHLDB2,0.0
6898,PHLDB1,0.0
6897,PHLDA3,0.0
6896,PHLDA2,0.0
6895,PHLDA1,0.0
6890,PHIP,0.0
6889,PHGDH,0.0
6888,PHF8,0.0
6887,PHF7,0.0
6886,PHF6,0.0
6884,PHF3,0.0
6883,PHF23,0.0
6882,PHF21A,0.0
6881,PHF20L1,0.0
6880,PHF20,0.0
6879,PHF2,0.0
6878,PHF19,0.0
6877,PHF14,0.0
6876,PHF13,0.0
6875,PHF12,0.0
6805,PELP1,0.0
6800,PEG10,0.0
6799,PEF1,0.0
6736,PDE1A,0.0
6734,PDDC1,0.0
6733,PDCL3,0.0
6732,PDCL,0.0
6729,PDCD6,0.0
6728,PDCD5,0.0
6727,PDCD4,0.0
6726,PDCD2L,0.0
6725,PDCD2,0.0
6724,PDCD1LG2,0.0
6723,PDCD11,0.0
6722,PDCD10,0.0
6721,PDAP1,0.0
6720,PCYT2,0.0
6718,PCYOX1L,0.0
6717,PCYOX1,0.0
6716,PCTP,0.0
6715,PCSK7,0.0
6714,PCSK6,0.0
6713,PCSK5,0.0
6712,PCP4L1,0.0
6711,PCOLCE,0.0
6710,PCNXL3,0.0
6709,PCNXL2,0.0
6708,PCNX,0.0
6707,PCNT,0.0
6706,PCNP,0.0
6704,PCMTD2,0.0
6703,PCMTD1,0.0
6702,PCMT1,0.0
6735,PDE12,0.0
6737,PDE3A,0.0
6796,PEBP4,0.0
6741,PDE4D,0.0
6794,PEAK1,0.0
6793,PEA15,0.0
6792,PDZRN3,0.0
6791,PDZK1IP1,0.0
6790,PDZD8,0.0
6789,PDZD2,0.0
6788,PDZD11,0.0
6787,PDXP,0.0
6786,PDXK,0.0
6785,PDXDC2P,0.0
6784,PDXDC1,0.0
6783,PDSS2,0.0
6782,PDSS1,0.0
6779,PDRG1,0.0
6773,PDLIM7,0.0
6772,PDLIM5,0.0
6771,PDLIM4,0.0
6770,PDLIM3,0.0
6769,PDLIM2,0.0
6768,PDLIM1,0.0
6763,PDIK1L,0.0
6755,PDGFRL,0.0
6748,PDE9A,0.0
6747,PDE8B,0.0
6746,PDE8A,0.0
6745,PDE7A,0.0
6744,PDE6D,0.0
6743,PDE5A,0.0
6742,PDE4DIP,0.0
6913,PI4KAP1,0.0
6914,PI4KAP2,0.0
6920,PIBF1,0.0
7110,PMS2P4,0.0
7108,PMS2P1,0.0
7107,PMS2CL,0.0
7105,PMS1,0.0
7102,PMP22,0.0
7101,PMM2,0.0
7100,PMM1,0.0
7095,PMAIP1,0.0
7094,PM20D2,0.0
7086,PLXDC2,0.0
7085,PLXDC1,0.0
7084,PLVAP,0.0
7083,PLTP,0.0
7082,PLSCR4,0.0
7081,PLSCR1,0.0
7080,PLS3,0.0
7079,PLS1,0.0
7077,PLP2,0.0
7076,PLOD3,0.0
7075,PLOD2,0.0
7074,PLOD1,0.0
7072,PLLP,0.0
7068,PLIN3,0.0
7067,PLIN2,0.0
7066,PLEKHO2,0.0
7065,PLEKHO1,0.0
7064,PLEKHM3,0.0
7063,PLEKHM2,0.0
